pose.x,pose.y
5.92158842086792,26.882455825805664
5.900383949279785,26.81403350830078
5.879151344299316,26.74562644958496
5.858982086181641,26.676944732666016
5.841324329376221,26.60776710510254
5.827479362487793,26.538156509399414
5.8180341720581055,26.468364715576172
5.811069011688232,26.398387908935547
5.804984092712402,26.32819938659668
5.799006462097168,26.25792121887207
5.792428493499756,26.18769645690918
5.785813808441162,26.11751365661621
5.779277324676514,26.047359466552734
5.772716045379639,25.977218627929688
5.766057968139648,25.907081604003906
5.759311676025391,25.836925506591797
5.7525410652160645,25.766746520996094
5.745809078216553,25.696550369262695
5.739139080047607,25.62635040283203
5.732506275177002,25.556169509887695
5.725870609283447,25.486005783081055
5.719202995300293,25.41585350036621
5.712502479553223,25.345701217651367
5.705790042877197,25.275543212890625
5.6990885734558105,25.205366134643555
5.692408084869385,25.13517951965332
5.685742378234863,25.064990997314453
5.679076194763184,24.994813919067383
5.67240047454834,24.92464828491211
5.665713310241699,24.854490280151367
5.659020900726318,24.784334182739258
5.652332305908203,24.71417236328125
5.645650863647461,24.644004821777344
5.639420032501221,24.573801040649414
5.635125637054443,24.503576278686523
5.633988857269287,24.433534622192383
5.636876106262207,24.364044189453125
5.6442060470581055,24.295501708984375
5.653853416442871,24.227285385131836
5.664682388305664,24.15910530090332
5.6757354736328125,24.090843200683594
5.686238765716553,24.02248764038086
5.696552276611328,23.954151153564453
5.7068986892700195,23.885866165161133
5.717206001281738,23.817602157592773
5.727425575256348,23.74932098388672
5.737579822540283,23.68099594116211
5.747727870941162,23.612632751464844
5.7579193115234375,23.54425811767578
5.768164157867432,23.47589111328125
5.778433322906494,23.407550811767578
5.788689136505127,23.3392333984375
5.798912525177002,23.270931243896484
5.809595108032227,23.20271873474121
5.822176933288574,23.134944915771484
5.837698459625244,23.068071365356445
5.857055187225342,23.002742767333984
5.880536079406738,22.93944549560547
5.906187057495117,22.877046585083008
5.932730197906494,22.814851760864258
5.9594502449035645,22.752628326416016
5.9857563972473145,22.690223693847656
6.011838436126709,22.627782821655273
6.0379319190979,22.56538963317871
6.063987731933594,22.50299644470215
6.089967727661133,22.440555572509766
6.115893840789795,22.378055572509766
6.141820430755615,22.315521240234375
6.167788505554199,22.252988815307617
6.193802356719971,22.190486907958984
6.219834327697754,22.12801742553711
6.245849609375,22.065567016601562
6.271832466125488,22.003114700317383
6.297791957855225,21.94064712524414
6.3237504959106445,21.878164291381836
6.349727153778076,21.8156681060791
6.375724792480469,21.753170013427734
6.401732921600342,21.690677642822266
6.427735328674316,21.628196716308594
6.453723907470703,21.565725326538086
6.479698657989502,21.503257751464844
6.505671501159668,21.440784454345703
6.531650066375732,21.378307342529297
6.557647228240967,21.31580352783203
6.583747386932373,21.253061294555664
6.610058307647705,21.189815521240234
6.636684417724609,21.125802993774414
6.663735389709473,21.060762405395508
6.6913228034973145,20.994430541992188
6.7195563316345215,20.926549911499023
6.748532295227051,20.856895446777344
6.778192520141602,20.78560447692871
6.808425426483154,20.71294403076172
6.839120388031006,20.639171600341797
6.870179653167725,20.564523696899414
6.901491165161133,20.48927116394043
6.932957172393799,20.41364860534668
6.964471340179443,20.337919235229492
6.995992660522461,20.26217269897461
7.027517318725586,20.186418533325195
7.059041976928711,20.110666275024414
7.090562343597412,20.034921646118164
7.122077465057373,19.959190368652344
7.153589248657227,19.883464813232422
7.185100555419922,19.807741165161133
7.216614723205566,19.732009887695312
7.248133182525635,19.656269073486328
7.279654026031494,19.580524444580078
7.3111748695373535,19.504777908325195
7.342694282531738,19.42903709411621
7.374210357666016,19.353300094604492
7.405725002288818,19.277568817138672
7.437239170074463,19.201839447021484
7.468754291534424,19.12610626220703
7.500271797180176,19.050369262695312
7.531790256500244,18.974628448486328
7.563309669494629,18.89888572692871
7.594827651977539,18.823144912719727
7.626345157623291,18.747407913208008
7.65786075592041,18.671672821044922
7.689376354217529,18.59593963623047
7.720892429351807,18.520206451416016
7.7524094581604,18.444469451904297
7.783926963806152,18.368730545043945
7.8154449462890625,18.292991638183594
7.846962928771973,18.217252731323242
7.878479957580566,18.14151382446289
7.90999698638916,18.065778732299805
7.9415130615234375,17.99004364013672
7.973029613494873,17.914308547973633
8.004546165466309,17.838571548461914
8.036063194274902,17.762834548950195
8.067581176757812,17.687095642089844
8.099098205566406,17.611358642578125
8.130616188049316,17.535619735717773
8.16213321685791,17.459882736206055
8.193649291992188,17.38414764404297
8.224930763244629,17.308320999145508
8.25418472290039,17.231828689575195
8.279977798461914,17.154447555541992
8.3009033203125,17.076221466064453
8.315608978271484,16.997543334960938
8.32360553741455,16.9189510345459
8.327436447143555,16.84022331237793
8.328429222106934,16.761293411254883
8.327771186828613,16.68219757080078
8.325541496276855,16.603132247924805
8.319125175476074,16.524742126464844
8.307437896728516,16.44768524169922
8.289682388305664,16.372846603393555
8.2655611038208,16.3011531829834
8.236465454101562,16.23199462890625
8.20358657836914,16.164546966552734
8.168307304382324,16.098228454589844
8.131830215454102,16.032470703125
8.095086097717285,15.9668607711792
8.058801651000977,15.901036262512207
8.022706985473633,15.835107803344727
7.986554145812988,15.769147872924805
7.949782848358154,15.70347785949707
7.9109954833984375,15.63911247253418
7.869325637817383,15.577040672302246
7.8241705894470215,15.518317222595215
7.775236129760742,15.463988304138184
7.722989082336426,15.413952827453613
7.6686692237854,15.366164207458496
7.6129150390625,15.319742202758789
7.556424617767334,15.273929595947266
7.499941825866699,15.228034973144531
7.443857669830322,15.181771278381348
7.3875837326049805,15.135903358459473
7.330178737640381,15.091737747192383
7.271109580993652,15.050336837768555
7.210130214691162,15.012699127197266
7.147252082824707,14.97979736328125
7.082729339599609,14.952882766723633
7.017066478729248,14.931843757629395
6.950489521026611,14.914280891418457
6.883206367492676,14.899115562438965
6.815481662750244,14.88528823852539
6.747594356536865,14.871981620788574
6.679779052734375,14.858448028564453
6.612130165100098,14.844380378723145
6.5445027351379395,14.830248832702637
6.476835250854492,14.816107749938965
6.408958435058594,14.802947998046875
6.3408074378967285,14.791914939880371
6.272586345672607,14.781332969665527
6.204484939575195,14.770071029663086
6.136448383331299,14.758657455444336
6.068440914154053,14.747321128845215
6.00044059753418,14.736063003540039
5.932429790496826,14.724821090698242
5.864396572113037,14.713541030883789
5.796342849731445,14.702202796936035
5.728276252746582,14.69083023071289
5.660212993621826,14.679465293884277
5.5921630859375,14.668130874633789
5.52421236038208,14.656427383422852
5.456727981567383,14.642946243286133
5.389964580535889,14.627108573913574
5.323194980621338,14.611135482788086
5.2562103271484375,14.595918655395508
5.189177989959717,14.580824851989746
5.122165679931641,14.56564998626709
5.055187702178955,14.550411224365234
4.988234996795654,14.535172462463379
4.921288013458252,14.51998233795166
4.854330539703369,14.504846572875977
4.787346839904785,14.48973274230957
4.720170021057129,14.47456169128418
4.652517318725586,14.459248542785645
4.58411979675293,14.44373893737793
4.514704704284668,14.42799186706543
4.443993091583252,14.411965370178223
4.371708869934082,14.395602226257324
4.297570705413818,14.378828048706055
4.221301555633545,14.361567497253418
4.142711162567139,14.343767166137695
4.061926364898682,14.325456619262695
3.9792356491088867,14.306709289550781
3.8949403762817383,14.287601470947266
3.809288740158081,14.268192291259766
3.722545623779297,14.248538970947266
3.6349868774414062,14.228696823120117
3.546898126602173,14.208730697631836
3.458543539047241,14.188700675964355
3.370159149169922,14.168662071228027
3.281769037246704,14.148622512817383
3.193371295928955,14.128583908081055
3.1049680709838867,14.108546257019043
3.0165646076202393,14.088508605957031
2.9281651973724365,14.06847095489502
2.8397717475891113,14.048433303833008
2.751382350921631,14.028395652770996
2.6629936695098877,14.008358001708984
2.5746021270751953,13.988322257995605
2.486206293106079,13.96828556060791
2.3978071212768555,13.948246955871582
2.3094072341918945,13.928208351135254
2.2210092544555664,13.908169746398926
2.1326143741607666,13.888131141662598
2.044222354888916,13.86809253692627
1.955830693244934,13.848053932189941
1.8674378395080566,13.828015327453613
1.7790426015853882,13.807976722717285
1.690645456314087,13.787938117980957
1.602247714996338,13.767899513244629
1.5138509273529053,13.7478609085083
1.4254556894302368,13.727821350097656
1.3370620012283325,13.707783699035645
1.2486687898635864,13.687745094299316
1.1602749824523926,13.667706489562988
1.0718799829483032,13.64766788482666
0.9834839105606079,13.627629280090332
0.8950874209403992,13.607590675354004
0.8066913485527039,13.587552070617676
0.7182960510253906,13.567513465881348
0.6299015283584595,13.54747486114502
0.541507363319397,13.527436256408691
0.4531128704547882,13.507397651672363
0.36471784114837646,13.487359046936035
0.27632224559783936,13.467320442199707
0.18792632222175598,13.447281837463379
0.09953052550554276,13.42724323272705
0.011135110631585121,13.407204627990723
-0.07725988328456879,13.387166023254395
-0.16565465927124023,13.367127418518066
-0.25404947996139526,13.347088813781738
-0.3424445390701294,13.32705020904541
-0.4308399260044098,13.307011604309082
-0.5192354917526245,13.286972999572754
-0.6076309084892273,13.266934394836426
-0.6960261464118958,13.246895790100098
-0.7844212055206299,13.22685718536377
-0.8728161454200745,13.206818580627441
-0.9612110257148743,13.186779975891113
-1.0496060848236084,13.166741371154785
-1.1380012035369873,13.146702766418457
-1.2263964414596558,13.126664161682129
-1.3147917985916138,13.1066255569458
-1.4031869173049927,13.086586952209473
-1.4915820360183716,13.066548347473145
-1.5799771547317505,13.046509742736816
-1.6683721542358398,13.026471138000488
-1.7567671537399292,13.00643253326416
-1.845162272453308,12.986393928527832
-1.933557391166687,12.966355323791504
-2.0219526290893555,12.946316719055176
-2.1103477478027344,12.926278114318848
-2.1987428665161133,12.90623950958252
-2.287137985229492,12.886200904846191
-2.375533103942871,12.866162300109863
-2.46392822265625,12.846123695373535
-2.552323341369629,12.826085090637207
-2.640718460083008,12.806046485900879
-2.7291135787963867,12.78600788116455
-2.8175086975097656,12.765969276428223
-2.9059038162231445,12.745930671691895
-2.9942989349365234,12.725892066955566
-3.0826940536499023,12.705853462219238
-3.1710891723632812,12.68581485748291
-3.25948429107666,12.665776252746582
-3.347879409790039,12.645737648010254
-3.436274528503418,12.625699043273926
-3.524669647216797,12.605660438537598
-3.613064765930176,12.58562183380127
-3.7014598846435547,12.565583229064941
-3.7898550033569336,12.545544624328613
-3.8782501220703125,12.525506019592285
-3.9666452407836914,12.505467414855957
-4.0550408363342285,12.485428810119629
-4.143436908721924,12.4653902053833
-4.231832981109619,12.445351600646973
-4.3202290534973145,12.425312995910645
-4.40862512588501,12.405274391174316
-4.497021198272705,12.385235786437988
-4.5854172706604,12.36519718170166
-4.673813343048096,12.345158576965332
-4.762264728546143,12.325414657592773
-4.851058483123779,12.30800724029541
-4.940187454223633,12.294478416442871
-5.029313564300537,12.286548614501953
-5.1177496910095215,12.28564167022705
-5.2051615715026855,12.291316986083984
-5.292212009429932,12.300887107849121
-5.379138469696045,12.31285572052002
-5.466048717498779,12.32586669921875
-5.552982807159424,12.338658332824707
-5.639847755432129,12.351383209228516
-5.726637840270996,12.36418628692627
-5.813422679901123,12.376933097839355
-5.9002604484558105,12.389564514160156
-5.987168312072754,12.402119636535645
-6.074124336242676,12.414676666259766
-6.161084175109863,12.427298545837402
-6.248011112213135,12.439986228942871
-6.334892749786377,12.4527006149292
-6.421741008758545,12.4653902053833
-6.5085835456848145,12.478034973144531
-6.595551013946533,12.48950481414795
-6.682661056518555,12.497695922851562
-6.769596099853516,12.501103401184082
-6.855808258056641,12.498663902282715
-6.941542625427246,12.49222183227539
-7.027259826660156,12.484095573425293
-7.113005638122559,12.47520923614502
-7.198805332183838,12.466739654541016
-7.284353256225586,12.456769943237305
-7.369132041931152,12.443273544311523
-7.452548980712891,12.425241470336914
-7.534438610076904,12.402910232543945
-7.615895748138428,12.378861427307129
-7.697348117828369,12.354355812072754
-7.778910160064697,12.330039978027344
-7.86043119430542,12.305644035339355
-7.941839694976807,12.28100872039795
-8.023200035095215,12.256346702575684
-8.104586601257324,12.231840133666992
-8.186039924621582,12.20751953125
-8.267547607421875,12.1832857131958
-8.349069595336914,12.159005165100098
-8.430574417114258,12.134607315063477
-8.511871337890625,12.109597206115723
-8.592164039611816,12.082100868225098
-8.670784950256348,12.0511474609375
-8.746737480163574,12.015684127807617
-8.818825721740723,11.974936485290527
-8.88760757446289,11.929878234863281
-8.954533576965332,11.882039070129395
-9.020459175109863,11.832494735717773
-9.086017608642578,11.782236099243164
-9.151837348937988,11.732344627380371
-9.217649459838867,11.682574272155762
-9.28338623046875,11.63282585144043
-9.34913158416748,11.58314037322998
-9.414944648742676,11.533509254455566
-9.48083209991455,11.483885765075684
-9.54675579071045,11.434219360351562
-9.612669944763184,11.384498596191406
-9.678548812866211,11.334747314453125
-9.744388580322266,11.28500747680664
-9.810208320617676,11.235308647155762
-9.876029968261719,11.185647964477539
-9.94186782836914,11.136001586914062
-10.00772476196289,11.086338996887207
-10.07359504699707,11.036643028259277
-10.1394681930542,10.986922264099121
-10.205336570739746,10.9371976852417
-10.271195411682129,10.887487411499023
-10.337045669555664,10.837800025939941
-10.402888298034668,10.788127899169922
-10.468730926513672,10.738455772399902
-10.534578323364258,10.688773155212402
-10.600434303283691,10.639076232910156
-10.666296005249023,10.589370727539062
-10.732160568237305,10.539664268493652
-10.79802417755127,10.48996639251709
-10.863879203796387,10.440276145935059
-10.929838180541992,10.390508651733398
-10.996134757995605,10.340485572814941
-11.063027381896973,10.290009498596191
-11.130736351013184,10.238913536071777
-11.199468612670898,10.187044143676758
-11.269208908081055,10.13441276550293
-11.339710235595703,10.081207275390625
-11.410770416259766,10.027580261230469
-11.482190132141113,9.97368049621582
-11.55377197265625,9.919658660888672
-11.625409126281738,9.865591049194336
-11.697100639343262,9.811485290527344
-11.768827438354492,9.757353782653809
-11.840555191040039,9.703221321105957
-11.912254333496094,9.6491117477417
-11.983914375305176,9.59503173828125
-12.055545806884766,9.540971755981445
-12.127174377441406,9.48691463470459
-12.198821067810059,9.432844161987305
-12.270495414733887,9.378751754760742
-12.342192649841309,9.3246431350708
-12.41383171081543,9.270452499389648
-12.484474182128906,9.215106010437012
-12.552641868591309,9.157220840454102
-12.617030143737793,9.096001625061035
-12.677674293518066,9.031734466552734
-12.737016677856445,8.96613883972168
-12.79596996307373,8.900009155273438
-12.855299949645996,8.834149360656738
-12.91451644897461,8.768203735351562
-12.973539352416992,8.702141761779785
-13.032499313354492,8.636088371276855
-13.091526985168457,8.5701322555542
-13.150673866271973,8.504276275634766
-13.2099027633667,8.43845272064209
-13.269134521484375,8.372586250305176
-13.328312873840332,8.306641578674316
-13.387429237365723,8.240644454956055
-13.446520805358887,8.174647331237793
-13.505622863769531,8.108695030212402
-13.564756393432617,8.042794227600098
-13.623913764953613,7.976918697357178
-13.683074951171875,7.911029815673828
-13.74222469329834,7.84510612487793
-13.801361083984375,7.779151439666748
-13.860491752624512,7.7131876945495605
-13.91962718963623,7.647237777709961
-13.978769302368164,7.5813117027282715
-14.037069320678711,7.514710903167725
-14.092877388000488,7.446314334869385
-14.145081520080566,7.3756327629089355
-14.196019172668457,7.304023742675781
-14.247013092041016,7.232348918914795
-14.298398971557617,7.160920143127441
-14.349662780761719,7.089410781860352
-14.40074634552002,7.017806529998779
-14.451752662658691,6.946183681488037
-14.50279712677002,6.874611854553223
-14.553942680358887,6.803109645843506
-14.605170249938965,6.7316436767578125
-14.656414031982422,6.660162448883057
-14.707616806030273,6.588634014129639
-14.758761405944824,6.517063617706299
-14.80987548828125,6.445483684539795
-14.860994338989258,6.373927593231201
-14.912140846252441,6.302406311035156
-14.963315963745117,6.230907917022705
-15.014497756958008,6.1594061851501465
-15.06567096710205,6.087883472442627
-15.116828918457031,6.016337871551514
-15.167976379394531,5.94478178024292
-15.219124794006348,5.873231887817383
-15.270280838012695,5.801698207855225
-15.32144546508789,5.730177879333496
-15.37260913848877,5.658661842346191
-15.4237699508667,5.58713960647583
-15.474925994873047,5.5156073570251465
-15.526081085205078,5.444066524505615
-15.577237129211426,5.372525215148926
-15.628397941589355,5.30098819732666
-15.679559707641602,5.229457378387451
-15.730721473693848,5.157930374145508
-15.781879425048828,5.086403846740723
-15.833037376403809,5.014875888824463
-15.88419246673584,4.943343639373779
-15.935349464416504,4.871809005737305
-15.986510276794434,4.80027437210083
-16.03767204284668,4.728740692138672
-16.088836669921875,4.6572089195251465
-16.13999366760254,4.5856781005859375
-16.19114875793457,4.514147758483887
-16.2423038482666,4.442616939544678
-16.293458938598633,4.371086120605469
-16.344619750976562,4.299553871154785
-16.395782470703125,4.228020668029785
-16.44694709777832,4.156487941741943
-16.49810218811035,4.084956169128418
-16.549259185791016,4.013423919677734
-16.600414276123047,3.9418928623199463
-16.651567459106445,3.870361566543579
-16.702730178833008,3.79883074760437
-16.753890991210938,3.727299451828003
-16.8050537109375,3.6557676792144775
-16.85620880126953,3.5842347145080566
-16.907363891601562,3.512701988220215
-16.958518981933594,3.4411697387695312
-17.009674072265625,3.3696377277374268
-17.06083106994629,3.2981069087982178
-17.11199378967285,3.226576089859009
-17.163150787353516,3.1550447940826416
-17.214305877685547,3.083512783050537
-17.265460968017578,3.0119802951812744
-17.31661605834961,2.9404475688934326
-17.36777114868164,2.86891508102417
-17.418926239013672,2.7973837852478027
-17.470081329345703,2.7258527278900146
-17.521236419677734,2.6543219089508057
-17.572391510009766,2.5827901363372803
-17.623546600341797,2.5112578868865967
-17.674701690673828,2.439725637435913
-17.72585678100586,2.3681936264038086
-17.77701187133789,2.2966620922088623
-17.828166961669922,2.225130796432495
-17.879322052001953,2.153599500656128
-17.930477142333984,2.08206844329834
-17.981632232666016,2.0105373859405518
-18.032787322998047,1.9390056133270264
-18.083942413330078,1.8674737215042114
-18.13509750366211,1.7959418296813965
-18.18625259399414,1.7244099378585815
-18.237407684326172,1.6528781652450562
-18.288562774658203,1.5813463926315308
-18.339717864990234,1.509814739227295
-18.391111373901367,1.438464641571045
-18.444272994995117,1.368598222732544
-18.50023651123047,1.3014118671417236
-18.559350967407227,1.2376104593276978
-18.619796752929688,1.1750330924987793
-18.680360794067383,1.1124266386032104
-18.74055290222168,1.0494393110275269
-18.800857543945312,0.9865993857383728
-18.861295700073242,0.923943281173706
-18.921762466430664,0.861350953578949
-18.98216438293457,0.7986961603164673
-19.04247283935547,0.735924243927002
-19.102739334106445,0.6730673313140869
-19.163026809692383,0.6102021932601929
-19.223371505737305,0.547390878200531
-19.283761978149414,0.4846459627151489
-19.344158172607422,0.4219365417957306
-19.404525756835938,0.35921862721443176
-19.46485137939453,0.29646584391593933
-19.525691986083984,0.2342502921819687
-19.58837890625,0.17415466904640198
-19.653621673583984,0.11746861040592194
-19.721952438354492,0.06577541679143906
-19.793127059936523,0.019465893507003784
-19.866212844848633,-0.023496730253100395
-19.94045066833496,-0.06471125781536102
-20.01520538330078,-0.10522294789552689
-20.08989143371582,-0.14587652683258057
-20.16448402404785,-0.18658339977264404
-20.239086151123047,-0.22716329991817474
-20.313669204711914,-0.26775991916656494
-20.38821792602539,-0.3084755539894104
-20.462751388549805,-0.34930941462516785
-20.537303924560547,-0.3901861011981964
-20.61189079284668,-0.43102237582206726
-20.686500549316406,-0.4717814326286316
-20.76104736328125,-0.5125769972801208
-20.83454704284668,-0.5549601316452026
-20.90591812133789,-0.6002326607704163
-20.97441864013672,-0.6489807963371277
-21.041465759277344,-0.6996422410011292
-21.108320236206055,-0.7507684826850891
-21.175500869750977,-0.8015617728233337
-21.24272346496582,-0.8522762060165405
-21.309778213500977,-0.9031391143798828
-21.376724243164062,-0.9540664553642273
-21.44367218017578,-1.004947304725647
-21.51070213317871,-1.0557302236557007
-21.577821731567383,-1.106443166732788
-21.644983291625977,-1.1571569442749023
-21.71213150024414,-1.2079277038574219
-21.779226303100586,-1.2587617635726929
-21.846281051635742,-1.309620976448059
-21.913320541381836,-1.3604577779769897
-21.98037338256836,-1.411248803138733
-22.04745101928711,-1.4620046615600586
-22.114545822143555,-1.512757658958435
-22.181642532348633,-1.5635350942611694
-22.248510360717773,-1.6146142482757568
-22.313865661621094,-1.6674072742462158
-22.3764591217041,-1.7228913307189941
-22.43509864807129,-1.7816420793533325
-22.48984718322754,-1.8433160781860352
-22.54288101196289,-1.906529426574707
-22.595367431640625,-1.970393180847168
-22.648109436035156,-2.0341436862945557
-22.700950622558594,-2.097796678543091
-22.753429412841797,-2.161688804626465
-22.804109573364258,-2.226822853088379
-22.85196304321289,-2.293699026107788
-22.895631790161133,-2.3627045154571533
-22.933910369873047,-2.4338788986206055
-22.9683780670166,-2.506639242172241
-23.001123428344727,-2.580380439758301
-23.032901763916016,-2.6547181606292725
-23.064876556396484,-2.729024887084961
-23.097063064575195,-2.80318021774292
-23.12848663330078,-2.877554416656494
-23.157413482666016,-2.9527015686035156
-23.182437896728516,-3.028775453567505
-23.202281951904297,-3.1056435108184814
-23.21575355529785,-3.182872772216797
-23.222068786621094,-3.259803295135498
-23.224105834960938,-3.336822748184204
-23.222227096557617,-3.4139068126678467
-23.218252182006836,-3.4909939765930176
-23.213449478149414,-3.5680367946624756
-23.209203720092773,-3.645052433013916
-23.204872131347656,-3.7220070362091064
-23.198326110839844,-3.7987091541290283
-23.188302993774414,-3.874814987182617
-23.17387580871582,-3.949761152267456
-23.15546417236328,-4.023425579071045
-23.135324478149414,-4.096681594848633
-23.114673614501953,-4.169856548309326
-23.09444236755371,-4.24312686920166
-23.07438850402832,-4.316382884979248
-23.054183959960938,-4.389571189880371
-23.033937454223633,-4.462767124176025
-23.013776779174805,-4.53603458404541
-22.992931365966797,-4.60912561416626
-22.969804763793945,-4.681338310241699
-22.943138122558594,-4.751831531524658
-22.912315368652344,-4.819904327392578
-22.878772735595703,-4.886460304260254
-22.844100952148438,-4.952585220336914
-22.809226989746094,-5.018746376037598
-22.774717330932617,-5.085142135620117
-22.740314483642578,-5.151573181152344
-22.705841064453125,-5.217920780181885
-22.6713809967041,-5.284231185913086
-22.63654899597168,-5.350310325622559
-22.599803924560547,-5.415163040161133
-22.56035804748535,-5.478039741516113
-22.518264770507812,-5.538817882537842
-22.475313186645508,-5.599096775054932
-22.4324893951416,-5.659566402435303
-22.390113830566406,-5.720347881317139
-22.34770393371582,-5.781063556671143
-22.30522918701172,-5.841686725616455
-22.26276969909668,-5.902289390563965
-22.220373153686523,-5.962937831878662
-22.178035736083984,-6.023654460906982
-22.13494873046875,-6.083817958831787
-22.089895248413086,-6.142295837402344
-22.042129516601562,-6.198043346405029
-21.991283416748047,-6.250110149383545
-21.937854766845703,-6.298852443695068
-21.882984161376953,-6.346017360687256
-21.827362060546875,-6.392511367797852
-21.771682739257812,-6.4390716552734375
-21.71631622314453,-6.485992908477783
-21.660985946655273,-6.5328898429870605
-21.605653762817383,-6.579726696014404
-21.550371170043945,-6.626600742340088
-21.495147705078125,-6.673563003540039
-21.43994903564453,-6.720598220825195
-21.384729385375977,-6.767650604248047
-21.329465866088867,-6.814669132232666
-21.274168014526367,-6.861638069152832
-21.218868255615234,-6.908575534820557
-21.16359519958496,-6.955512523651123
-21.108354568481445,-7.002472400665283
-21.053131103515625,-7.049455642700195
-20.997896194458008,-7.096449851989746
-20.942642211914062,-7.143439292907715
-20.887365341186523,-7.190418243408203
-20.832082748413086,-7.2373881340026855
-20.77675437927246,-7.284285545349121
-20.720680236816406,-7.330182075500488
-20.663103103637695,-7.373790740966797
-20.603681564331055,-7.414106369018555
-20.542285919189453,-7.450067520141602
-20.47903823852539,-7.480574131011963
-20.41437339782715,-7.504741191864014
-20.348665237426758,-7.524582386016846
-20.282085418701172,-7.541690826416016
-20.214868545532227,-7.556899070739746
-20.147336959838867,-7.571293354034424
-20.07976531982422,-7.585506916046143
-20.01244354248047,-7.600433826446533
-19.945222854614258,-7.615538597106934
-19.878002166748047,-7.630660533905029
-19.810726165771484,-7.645808696746826
-19.74338722229004,-7.660987854003906
-19.67585563659668,-7.675364971160889
-19.608051300048828,-7.687453746795654
-19.54012107849121,-7.696248531341553
-19.472381591796875,-7.7007880210876465
-19.405319213867188,-7.700263023376465
-19.33968734741211,-7.69388484954834
-19.276432037353516,-7.6811652183532715
-19.216209411621094,-7.662503719329834
-19.15838623046875,-7.638936996459961
-19.1020565032959,-7.612096309661865
-19.046781539916992,-7.583005905151367
-18.992307662963867,-7.552387237548828
-18.9383487701416,-7.520859718322754
-18.88451385498047,-7.4890666007995605
-18.830421447753906,-7.457619667053223
-18.77600860595703,-7.426597595214844
-18.72149658203125,-7.395573139190674
-18.66692543029785,-7.364523410797119
-18.612363815307617,-7.3334574699401855
-18.55833625793457,-7.301644325256348
-18.505727767944336,-7.2680277824401855
-18.4538516998291,-7.233498573303223
-18.401700973510742,-7.199325084686279
-18.34920310974121,-7.16560173034668
-18.296661376953125,-7.131846904754639
-18.2441349029541,-7.098020076751709
-18.191627502441406,-7.064178466796875
-18.139131546020508,-7.0303826332092285
-18.08664321899414,-6.996652126312256
-18.034154891967773,-6.962960720062256
-17.981664657592773,-6.92926549911499
-17.92916488647461,-6.895533561706543
-17.87665557861328,-6.861762046813965
-17.824119567871094,-6.82796049118042
-17.77138900756836,-6.794045448303223
-17.718223571777344,-6.759871482849121
-17.664382934570312,-6.725278854370117
-17.609643936157227,-6.6901068687438965
-17.553770065307617,-6.654195308685303
-17.496517181396484,-6.6173834800720215
-17.437631607055664,-6.579514026641846
-17.376863479614258,-6.540435314178467
-17.314085006713867,-6.5000691413879395
-17.249303817749023,-6.4584174156188965
-17.1826114654541,-6.415534973144531
-17.114255905151367,-6.371578216552734
-17.044477462768555,-6.326697826385498
-16.973480224609375,-6.281030178070068
-16.9014835357666,-6.234717845916748
-16.828731536865234,-6.187919616699219
-16.755474090576172,-6.140797138214111
-16.68196678161621,-6.093514442443848
-16.60841941833496,-6.046203136444092
-16.534873962402344,-5.998891830444336
-16.461320877075195,-5.951573371887207
-16.38774871826172,-5.904245376586914
-16.314165115356445,-5.856912612915039
-16.24019432067871,-5.81026029586792
-16.165210723876953,-5.765517234802246
-16.090389251708984,-5.720515727996826
-16.01573371887207,-5.675232410430908
-15.941067695617676,-5.629969120025635
-15.86635971069336,-5.584773063659668
-15.791621208190918,-5.539629936218262
-15.716875076293945,-5.494498252868652
-15.642143249511719,-5.449338436126709
-15.567435264587402,-5.404139995574951
-15.492740631103516,-5.358920097351074
-15.41804313659668,-5.3137054443359375
-15.343332290649414,-5.268513202667236
-15.268610954284668,-5.223341464996338
-15.19388484954834,-5.178175449371338
-15.11916446685791,-5.133000373840332
-15.044451713562012,-5.08781099319458
-14.969745635986328,-5.0426130294799805
-14.895037651062012,-4.997415065765381
-14.82032585144043,-4.952225208282471
-14.745609283447266,-4.907042980194092
-14.670891761779785,-4.86186408996582
-14.596175193786621,-4.8166823387146
-14.521463394165039,-4.771495342254639
-14.446752548217773,-4.72630500793457
-14.372041702270508,-4.681114196777344
-14.297327995300293,-4.635926246643066
-14.222612380981445,-4.590741157531738
-14.147896766662598,-4.545557498931885
-14.073182106018066,-4.500372886657715
-13.998469352722168,-4.4551873207092285
-13.923758506774902,-4.409999847412109
-13.849044799804688,-4.364811897277832
-13.774331092834473,-4.319624900817871
-13.699617385864258,-4.274438381195068
-13.624902725219727,-4.229252338409424
-13.550187110900879,-4.1840667724609375
-13.475471496582031,-4.138880729675293
-13.4007568359375,-4.09369421005249
-13.326043128967285,-4.048507213592529
-13.251328468322754,-4.003320693969727
-13.176614761352539,-3.958134174346924
-13.101900100708008,-3.9129481315612793
-13.02718448638916,-3.8677616119384766
-12.952469825744629,-3.822575092315674
-12.877755165100098,-3.777388095855713
-12.803040504455566,-3.732201337814331
-12.728325843811035,-3.6870150566101074
-12.653611183166504,-3.641828775405884
-12.578896522521973,-3.5966427326202393
-12.504181861877441,-3.5514566898345947
-12.42946720123291,-3.506269693374634
-12.354752540588379,-3.461082935333252
-12.280037879943848,-3.415896415710449
-12.205323219299316,-3.3707103729248047
-12.130608558654785,-3.32552433013916
-12.055893898010254,-3.2803382873535156
